Flusso_519;ObjectProperty;startIn;a1ul7
Flusso_519;ObjectProperty;endIn;a1ul4
Flusso_520;Class;Flow;
Flusso_520;ObjectProperty;startIn;a1ul5
Flusso_520;ObjectProperty;endIn;a1ul4
fi904b;Class;Sensor;
m3-h;Class;UnitOfMeasure;
fi904b;ObjectProperty;canMeasureIn;m3-h
fi904b;ObjectProperty;isContainedIn;p904b
fi954;Class;Sensor;
m3-h;Class;UnitOfMeasure;
fi954;ObjectProperty;canMeasureIn;m3-h
fi954;ObjectProperty;isContainedIn;a1ul3
li904d;Class;Sensor;
percentage;Class;UnitOfMeasure;
li904d;ObjectProperty;canMeasureIn;percentage
li904d;ObjectProperty;isContainedIn;CARICO_FERRICO_FERROSO.txts-904d
li904e;Class;Sensor;
percentage;Class;UnitOfMeasure;
li904e;ObjectProperty;canMeasureIn;percentage
li904e;ObjectProperty;isContainedIn;CARICO_FERRICO_FERROSO.txts-904e
li954b;Class;Sensor;
percentage;Class;UnitOfMeasure;
li954b;ObjectProperty;canMeasureIn;percentage
li954b;ObjectProperty;isContainedIn;CARICO_FERRICO_FERROSO.txts-954b
li954a;Class;Sensor;
percentage;Class;UnitOfMeasure;
li954a;ObjectProperty;canMeasureIn;percentage
li954a;ObjectProperty;isContainedIn;CARICO_FERRICO_FERROSO.txts-954a
li954b;Class;Sensor;
percentage;Class;UnitOfMeasure;
li954b;ObjectProperty;canMeasureIn;percentage
li954b;ObjectProperty;isContainedIn;CARICO_FERRICO_FERROSO.txts-954b
a1ul3;ObjectProperty;to;rampa1
a1ul12;ObjectProperty;to;rampa2
a1ul12;ObjectProperty;to;a1ul14
a1ul3;ObjectProperty;to;a1ul1
ferricostart;ObjectProperty;to;CARICO_FERRICO_FERROSO.txts-904d
a1ul14;ObjectProperty;to;CARICO_FERRICO_FERROSO.txts-904d
a1ul3;ObjectProperty;to;a1ul2
a1ul12;ObjectProperty;to;a1ul13
p954;ObjectProperty;to;a1ul3
p904b;ObjectProperty;to;a1ul12
ferricostart;ObjectProperty;to;CARICO_FERRICO_FERROSO.txts-904e
a1ul13;ObjectProperty;to;CARICO_FERRICO_FERROSO.txts-904e
a1ul2;ObjectProperty;to;CARICO_FERRICO_FERROSO.txts-954b
ferrosostart;ObjectProperty;to;CARICO_FERRICO_FERROSO.txts-954b
a1ul5;ObjectProperty;to;CARICO_FERRICO_FERROSO.txts-954b
a1ul6;ObjectProperty;to;CARICO_FERRICO_FERROSO.txts-954b
ferrosostart;ObjectProperty;to;CARICO_FERRICO_FERROSO.txts-954a
a1ul1;ObjectProperty;to;CARICO_FERRICO_FERROSO.txts-954a
CARICO_FERRICO_FERROSO.txts-954b;ObjectProperty;to;a1ul5
a1ul11;ObjectProperty;to;p904b
CARICO_FERRICO_FERROSO.txts-904d;ObjectProperty;to;a1ul8
a1ul4;ObjectProperty;to;p954
CARICO_FERRICO_FERROSO.txts-904e;ObjectProperty;to;a1ul10
CARICO_FERRICO_FERROSO.txts-904e;ObjectProperty;to;a1ul9
a1ul8;ObjectProperty;to;a1ul9
CARICO_FERRICO_FERROSO.txts-954b;ObjectProperty;to;a1ul6
a1ul10;ObjectProperty;to;a1ul11
a1ul8;ObjectProperty;to;a1ul11
a1ul9;ObjectProperty;to;a1ul11
CARICO_FERRICO_FERROSO.txts-954a;ObjectProperty;to;a1ul7
a1ul6;ObjectProperty;to;a1ul4
a1ul7;ObjectProperty;to;a1ul4
a1ul5;ObjectProperty;to;a1ul4
rampa1;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
ferricostart;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
rampa2;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
fi904b;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
fi954;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul14;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul1;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
ferrosostart;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
CARICO_FERRICO_FERROSO.txts-904d;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul2;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul13;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul3;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul12;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
CARICO_FERRICO_FERROSO.txts-904e;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
CARICO_FERRICO_FERROSO.txts-954b;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
CARICO_FERRICO_FERROSO.txts-954a;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
li904d;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
li904e;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
li954b;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul5;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
p904b;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
li954a;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
li954b;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul8;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
p954;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul10;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul9;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul6;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul11;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul7;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
a1ul4;DataProperty;isSchermata;CARICO_FERRICO_FERROSO.txt
